std_val_loss,val_loss,epoch,step,train_raw_std_mse_loss,train_loss
,,288,110686,0.008025739341974258,2.7756402492523193
0.4949117600917816,15.33375358581543,289,111069,,
,,289,111069,0.008178818970918655,2.801985740661621
0.4994094669818878,15.473104476928711,290,111452,,
,,290,111452,0.008180712349712849,2.802309989929199
0.490994930267334,15.212397575378418,291,111835,,
,,291,111835,0.00796572957187891,2.7652435302734375
0.49387335777282715,15.301580429077148,292,112218,,
,,292,112218,0.008004331029951572,2.7719359397888184
0.49650248885154724,15.383037567138672,293,112601,,
,,293,112601,0.007802149746567011,2.736703872680664
0.49320754408836365,15.280951499938965,294,112984,,
,,294,112984,0.007996544241905212,2.7705867290496826
0.49326246976852417,15.282651901245117,295,113367,,
,,295,113367,0.007936405017971992,2.7601494789123535
0.49450913071632385,15.32127857208252,296,113750,,
,,296,113750,0.007908097468316555,2.7552225589752197
0.49621453881263733,15.374116897583008,297,114133,,
,,297,114133,0.00785410962998867,2.7458012104034424
0.4993973970413208,15.472731590270996,298,114516,,
,,298,114516,0.0076973638497292995,2.7182633876800537
0.49378952383995056,15.298982620239258,299,114899,,
,,299,114899,0.007996913976967335,2.770651340484619
0.49366283416748047,15.29505729675293,300,115282,,
,,300,115282,0.007578170392662287,2.6971359252929688
0.4982803761959076,15.438121795654297,301,115665,,
,,301,115665,0.0077611166052520275,2.7294976711273193
0.49227675795555115,15.252113342285156,302,116048,,
,,302,116048,0.007864538580179214,2.7476248741149902
0.4915601909160614,15.229912757873535,303,116431,,
,,303,116431,0.007956468500196934,2.7636356353759766
0.4932214319705963,15.281381607055664,304,116814,,
,,304,116814,0.007677662651985884,2.7147834300994873
0.49084335565567017,15.207701683044434,305,117197,,
,,305,117197,0.007506618741899729,2.684373140335083
0.49216359853744507,15.24860668182373,306,117580,,
,,306,117580,0.007848851382732391,2.744882106781006
0.4919995367527008,15.243523597717285,307,117963,,
,,307,117963,0.007616546470671892,2.7039573192596436
0.49672192335128784,15.389837265014648,308,118346,,
,,308,118346,0.007641397416591644,2.7083640098571777
0.49312499165534973,15.278392791748047,309,118729,,
,,309,118729,0.007671476807445288,2.7136895656585693
0.49265629053115845,15.263873100280762,310,119112,,
,,310,119112,0.007657621055841446,2.711237907409668
0.49220314621925354,15.249832153320312,311,119495,,
,,311,119495,0.007723730057477951,2.7229154109954834
0.49210259318351746,15.246716499328613,312,119878,,
,,312,119878,0.007861610502004623,2.74711275100708
0.4922298192977905,15.250658988952637,313,120261,,
,,313,120261,0.007468335330486298,2.6775193214416504
0.49576300382614136,15.360126495361328,314,120644,,
,,314,120644,0.007742257323116064,2.726179838180542
0.4940198063850403,15.306117057800293,315,121027,,
,,315,121027,0.007226209621876478,2.633758783340454
0.4928489029407501,15.2698392868042,316,121410,,
,,316,121410,0.007632134482264519,2.706721544265747
0.4921426773071289,15.247958183288574,317,121793,,
,,317,121793,0.007419145200401545,2.668686866760254
0.4954651892185211,15.350899696350098,318,122176,,
,,318,122176,0.007490195333957672,2.6814348697662354
0.4926711320877075,15.26433277130127,319,122559,,
,,319,122559,0.007616397924721241,2.7039308547973633
0.49319887161254883,15.280683517456055,320,122942,,
,,320,122942,0.007529568858444691,2.6884734630584717
0.4952593147754669,15.344521522521973,321,123325,,
,,321,123325,0.007468466181308031,2.6775426864624023
0.49322694540023804,15.2815523147583,322,123708,,
,,322,123708,0.007332072127610445,2.652980089187622
0.4905220568180084,15.197746276855469,323,124091,,
,,323,124091,0.007351683918386698,2.6565260887145996
0.49189311265945435,15.240225791931152,324,124474,,
,,324,124474,0.007509753108024597,2.6849331855773926
0.49481070041656494,15.330622673034668,325,124857,,
,,325,124857,0.00748343113809824,2.6802237033843994
0.4923265874385834,15.253656387329102,326,125240,,
,,326,125240,0.007332131266593933,2.6529910564422607
0.4946571886539459,15.325864791870117,327,125623,,
,,327,125623,0.007322445511817932,2.651238441467285
0.4898504614830017,15.176939964294434,328,126006,,
,,328,126006,0.0072100902907550335,2.630819320678711
0.4885156750679016,15.135583877563477,329,126389,,
,,329,126389,0.007302727550268173,2.6476662158966064
0.49079614877700806,15.206238746643066,330,126772,,
,,330,126772,0.007306052837520838,2.6482694149017334
0.4903801679611206,15.193351745605469,331,127155,,
,,331,127155,0.007165494840592146,2.622670888900757
0.4921674430370331,15.248726844787598,332,127538,,
,,332,127538,0.007155825849622488,2.620901584625244
0.4905341863632202,15.198124885559082,333,127921,,
,,333,127921,0.0074675362557172775,2.6773760318756104
0.4917309880256653,15.235203742980957,334,128304,,
,,334,128304,0.007370776496827602,2.65997314453125
0.4911286234855652,15.216541290283203,335,128687,,
,,335,128687,0.007421546149998903,2.6691195964813232
0.4919198453426361,15.24105453491211,336,129070,,
,,336,129070,0.007153437472879887,2.6204636096954346
0.492376446723938,15.255202293395996,337,129453,,
,,337,129453,0.007296048104763031,2.6464555263519287
0.49145740270614624,15.226726531982422,338,129836,,
,,338,129836,0.0073225488886237144,2.651256561279297
0.4910050332546234,15.212712287902832,339,130219,,
,,339,130219,0.007226838730275631,2.633873224258423
0.4925609827041626,15.260919570922852,340,130602,,
,,340,130602,0.007132660131901503,2.616654872894287
0.4919203817844391,15.241071701049805,341,130985,,
,,341,130985,0.0071864621713757515,2.6265058517456055
0.49425312876701355,15.313346862792969,342,131368,,
,,342,131368,0.007233085576444864,2.6350109577178955
0.49428343772888184,15.314285278320312,343,131751,,
,,343,131751,0.0071752979420125484,2.624464511871338
0.4903230667114258,15.191582679748535,344,132134,,
,,344,132134,0.007114159408956766,2.6132595539093018
0.4938697814941406,15.301468849182129,345,132517,,
,,345,132517,0.00709501001983881,2.6097395420074463
0.4903412163257599,15.192144393920898,346,132900,,
,,346,132900,0.007275048643350601,2.6426432132720947
0.4923182427883148,15.253397941589355,347,133283,,
,,347,133283,0.007077639922499657,2.6065425872802734
0.49131351709365845,15.222268104553223,348,133666,,
,,348,133666,0.007243484258651733,2.6369054317474365
0.4923955798149109,15.255793571472168,349,134049,,
,,349,134049,0.007062805816531181,2.6038105487823486
0.49168136715888977,15.23366641998291,350,134432,,
,,350,134432,0.0071129463613033295,2.6130361557006836
0.4922097325325012,15.250036239624023,351,134815,,
,,351,134815,0.007224957458674908,2.633531093597412
0.49400246143341064,15.305580139160156,352,135198,,
,,352,135198,0.007156975567340851,2.6211111545562744
0.49538952112197876,15.348555564880371,353,135581,,
,,353,135581,0.0069800131022930145,2.58850359916687
0.4922240972518921,15.250482559204102,354,135964,,
,,354,135964,0.0069868965074419975,2.5897786617279053
0.4934080243110657,15.287162780761719,355,136347,,
,,355,136347,0.006976428907364607,2.587839126586914
0.49313539266586304,15.278715133666992,356,136730,,
,,356,136730,0.006918017286807299,2.5769827365875244
0.4951871633529663,15.34228515625,357,137113,,
,,357,137113,0.0072512938641011715,2.6383254528045654
0.49305763840675354,15.276307106018066,358,137496,,
,,358,137496,0.006966605316847563,2.5860164165496826
0.4929184317588806,15.271993637084961,359,137879,,
,,359,137879,0.007100371643900871,2.6107261180877686
0.4907987117767334,15.206317901611328,360,138262,,
,,360,138262,0.006829035934060812,2.560356378555298
0.4909172058105469,15.209991455078125,361,138645,,
,,361,138645,0.006964198779314756,2.5855696201324463
0.49380043148994446,15.299321174621582,362,139028,,
,,362,139028,0.006889394950121641,2.571645736694336
0.48994529247283936,15.179877281188965,363,139411,,
,,363,139411,0.006953142117708921,2.5835163593292236
0.49186474084854126,15.239348411560059,364,139794,,
,,364,139794,0.006869637407362461,2.5679564476013184
0.49130547046661377,15.222020149230957,365,140177,,
,,365,140177,0.006773288361728191,2.549884557723999
0.49176961183547974,15.23639965057373,366,140560,,
,,366,140560,0.0070671881549060345,2.6046180725097656
0.4955422878265381,15.353288650512695,367,140943,,
,,367,140943,0.0067862714640796185,2.5523273944854736
0.49126020073890686,15.220617294311523,368,141326,,
,,368,141326,0.006901834160089493,2.5739669799804688
0.49286678433418274,15.270394325256348,369,141709,,
,,369,141709,0.006904017645865679,2.5743744373321533
0.4919024705886841,15.240517616271973,370,142092,,
,,370,142092,0.007060404866933823,2.603367567062378
0.48960140347480774,15.16922378540039,371,142475,,
,,371,142475,0.007056501228362322,2.6026480197906494
0.4932123124599457,15.281099319458008,372,142858,,
,,372,142858,0.006791334133595228,2.553279161453247
0.4885972738265991,15.138113021850586,373,143241,,
,,373,143241,0.006604915950447321,2.5179924964904785
0.4882887601852417,15.12855339050293,374,143624,,
,,374,143624,0.006866672541946173,2.5674021244049072
0.4953770041465759,15.34816837310791,375,144007,,
,,375,144007,0.006629168521612883,2.5226101875305176
0.4906291663646698,15.201065063476562,376,144390,,
,,376,144390,0.007011540234088898,2.5943427085876465
0.49229031801223755,15.252532958984375,377,144773,,
,,377,144773,0.006813297513872385,2.5574047565460205
0.491835355758667,15.238436698913574,378,145156,,
,,378,145156,0.007028267718851566,2.597435712814331
0.49436062574386597,15.31667709350586,379,145539,,
,,379,145539,0.0066466545686125755,2.5259358882904053
0.49386388063430786,15.301285743713379,380,145922,,
,,380,145922,0.0067346710711717606,2.542604923248291
0.4913078546524048,15.22209358215332,381,146305,,
,,381,146305,0.006792217027395964,2.553445339202881
0.49399450421333313,15.305334091186523,382,146688,,
,,382,146688,0.006750091444700956,2.5455143451690674
0.49350959062576294,15.29030990600586,383,147071,,
,,383,147071,0.006761804688721895,2.5477216243743896
0.49239060282707214,15.255640983581543,384,147454,,
,,384,147454,0.006695606280118227,2.535219430923462
0.4970870614051819,15.40114974975586,385,147837,,
,,385,147837,0.006658478640019894,2.5281808376312256
0.49131760001182556,15.222394943237305,386,148220,,
,,386,148220,0.006702668033540249,2.5365564823150635
0.49189600348472595,15.240315437316895,387,148603,,
,,387,148603,0.006752468645572662,2.545962333679199
0.4915432333946228,15.229386329650879,388,148986,,
,,388,148986,0.006587786599993706,2.5147247314453125
0.4913698732852936,15.224015235900879,389,149369,,
,,389,149369,0.0066450852900743484,2.525636911392212
0.4921579360961914,15.248431205749512,390,149752,,
,,390,149752,0.006581390742212534,2.513502836227417
0.49064311385154724,15.201498031616211,391,150135,,
,,391,150135,0.0066811577416956425,2.532482624053955
0.48998552560806274,15.181124687194824,392,150518,,
,,392,150518,0.006794750690460205,2.553921699523926
0.49291348457336426,15.27184009552002,393,150901,,
,,393,150901,0.006673651747405529,2.531060218811035
0.4926123023033142,15.2625093460083,394,151284,,
,,394,151284,0.006727452855557203,2.5412423610687256
0.4934132397174835,15.287324905395508,395,151667,,
,,395,151667,0.006614697631448507,2.519855260848999
0.4928746223449707,15.270636558532715,396,152050,,
,,396,152050,0.006689512636512518,2.5340659618377686
0.49438419938087463,15.317407608032227,397,152433,,
,,397,152433,0.0065025766380131245,2.498408794403076
0.4927498400211334,15.266770362854004,398,152816,,
,,398,152816,0.006650880444794893,2.526737928390503
0.49431517720222473,15.315268516540527,399,153199,,
,,399,153199,0.00657124537974596,2.511565685272217
0.4895629584789276,15.168031692504883,400,153582,,
,,400,153582,0.006612367928028107,2.5194122791290283
0.4891848564147949,15.156316757202148,401,153965,,
,,401,153965,0.006527744233608246,2.5032382011413574
0.4907715618610382,15.20547866821289,402,154348,,
,,402,154348,0.00639779819175601,2.478198289871216
0.49186813831329346,15.239452362060547,403,154731,,
,,403,154731,0.006547665689140558,2.5070552825927734
0.4898221790790558,15.176063537597656,404,155114,,
,,404,155114,0.006672603078186512,2.530860424041748
0.49323391914367676,15.281768798828125,405,155497,,
,,405,155497,0.006441423669457436,2.486632823944092
0.4882456660270691,15.127219200134277,406,155880,,
,,406,155880,0.00648760749027133,2.4955310821533203
0.4902752637863159,15.19010066986084,407,156263,,
,,407,156263,0.006552403327077627,2.5079619884490967
0.49373841285705566,15.297399520874023,408,156646,,
,,408,156646,0.006423261482268572,2.4831247329711914
0.4918524920940399,15.238967895507812,409,157029,,
,,409,157029,0.0065502081997692585,2.5075418949127197
0.4919484853744507,15.241942405700684,410,157412,,
,,410,157412,0.006353893782943487,2.4696803092956543
0.49061456322669983,15.200613975524902,411,157795,,
,,411,157795,0.006332492921501398,2.465517520904541
0.49170637130737305,15.234440803527832,412,158178,,
,,412,158178,0.00641495268791914,2.4815173149108887
0.4902011454105377,15.187804222106934,413,158561,,
,,413,158561,0.006393900141119957,2.477442741394043
0.49030470848083496,15.191014289855957,414,158944,,
,,414,158944,0.0062742577865719795,2.4541537761688232
0.48851966857910156,15.13570785522461,415,159327,,
,,415,159327,0.0062243700958788395,2.444377899169922
0.4958127439022064,15.36166763305664,416,159710,,
,,416,159710,0.006440652068704367,2.4864840507507324
0.48874425888061523,15.142666816711426,417,160093,,
,,417,160093,0.006281472276896238,2.4555647373199463
0.4866132140159607,15.076641082763672,418,160476,,
,,418,160476,0.006333261262625456,2.465667247772217
0.48993998765945435,15.179712295532227,419,160859,,
,,419,160859,0.00613707909360528,2.427177906036377
0.4905596673488617,15.198912620544434,420,161242,,
,,420,161242,0.006506514269858599,2.499164342880249
0.49121934175491333,15.219351768493652,421,161625,,
,,421,161625,0.006304868962615728,2.4601335525512695
0.49030596017837524,15.191052436828613,422,162008,,
,,422,162008,0.0063993907533586025,2.478506565093994
0.4891807436943054,15.156189918518066,423,162391,,
,,423,162391,0.006451148074120283,2.488509178161621
0.48773637413978577,15.111438751220703,424,162774,,
,,424,162774,0.0062012989073991776,2.4398436546325684
0.4902287721633911,15.188660621643066,425,163157,,
,,425,163157,0.006170003674924374,2.4336795806884766
0.4901818335056305,15.187207221984863,426,163540,,
,,426,163540,0.006375018507242203,2.4737815856933594
0.48938828706741333,15.162620544433594,427,163923,,
,,427,163923,0.006209377199411392,2.4414331912994385
0.4917755126953125,15.236583709716797,428,164306,,
,,428,164306,0.006307070143520832,2.4605627059936523
0.49125850200653076,15.220565795898438,429,164689,,
,,429,164689,0.006328546907752752,2.4647483825683594
0.49127650260925293,15.221120834350586,430,165072,,
,,430,165072,0.006123348604887724,2.4244611263275146
0.49325594305992126,15.282452583312988,431,165455,,
,,431,165455,0.0063401819206774235,2.467013359069824
0.4917333424091339,15.235276222229004,432,165838,,
,,432,165838,0.006361974868923426,2.471250295639038
0.48956915736198425,15.16822338104248,433,166221,,
,,433,166221,0.006350393872708082,2.4689996242523193
0.49396389722824097,15.3043851852417,434,166604,,
,,434,166604,0.006108923815190792,2.4216034412384033
0.491719126701355,15.23483657836914,435,166987,,
,,435,166987,0.006335706915706396,2.4661426544189453
0.4922751486301422,15.252063751220703,436,167370,,
,,436,167370,0.006276839412748814,2.4546589851379395
0.49518296122550964,15.342155456542969,437,167753,,
,,437,167753,0.006154696457087994,2.4306581020355225
0.49138468503952026,15.224474906921387,438,168136,,
,,438,168136,0.006047455593943596,2.4093894958496094
0.48918628692626953,15.15636157989502,439,168519,,
,,439,168519,0.00617377832531929,2.4344236850738525
0.48915982246398926,15.15554141998291,440,168902,,
,,440,168902,0.00613456591963768,2.42668080329895
0.4907098114490509,15.203564643859863,441,169285,,
,,441,169285,0.006264782976359129,2.452300786972046
0.4886968433856964,15.141197204589844,442,169668,,
,,442,169668,0.006063656881451607,2.4126150608062744
0.4903058707714081,15.191049575805664,443,170051,,
,,443,170051,0.006232202518731356,2.445915699005127
0.49222153425216675,15.250401496887207,444,170434,,
,,444,170434,0.006094022653996944,2.4186489582061768
0.4899424910545349,15.179792404174805,445,170817,,
,,445,170817,0.006009693723171949,2.401855945587158
0.49454548954963684,15.322403907775879,446,171200,,
,,446,171200,0.006313195452094078,2.4617574214935303
0.4867357015609741,15.080434799194336,447,171583,,
,,447,171583,0.006157766096293926,2.431264877319336
0.49513721466064453,15.340738296508789,448,171966,,
,,448,171966,0.005965481512248516,2.3930037021636963
0.49145084619522095,15.226524353027344,449,172349,,
,,449,172349,0.0060433996841311455,2.408581495285034
0.490820050239563,15.20698070526123,450,172732,,
,,450,172732,0.006242603994905949,2.447955846786499
0.49293583631515503,15.27253246307373,451,173115,,
,,451,173115,0.006169706117361784,2.4336206912994385
0.4909648597240448,15.211465835571289,452,173498,,
,,452,173498,0.005777134094387293,2.354923963546753
0.48985227942466736,15.176995277404785,453,173881,,
,,453,173881,0.006102327723056078,2.420295476913452
0.4921119809150696,15.247008323669434,454,174264,,
,,454,174264,0.006028336007148027,2.405578136444092
0.4862733483314514,15.066110610961914,455,174647,,
,,455,174647,0.006326553877443075,2.464360475540161
0.494051456451416,15.307097434997559,456,175030,,
,,456,175030,0.006243855692446232,2.4482009410858154
0.49273771047592163,15.266395568847656,457,175413,,
,,457,175413,0.0060312082059681416,2.406151294708252
0.49035900831222534,15.192695617675781,458,175796,,
,,458,175796,0.006042435299605131,2.40838885307312
0.49036556482315063,15.192899703979492,459,176179,,
,,459,176179,0.006027109920978546,2.405332565307617
0.4893045425415039,15.160025596618652,460,176562,,
,,460,176562,0.006071813870221376,2.4142370223999023
0.49111926555633545,15.2162504196167,461,176945,,
,,461,176945,0.005946679040789604,2.389230489730835
0.49028468132019043,15.19039249420166,462,177328,,
,,462,177328,0.006217071786522865,2.4429452419281006
0.4885800778865814,15.137579917907715,463,177711,,
,,463,177711,0.006164039950817823,2.4325029850006104
0.49245133996009827,15.257521629333496,464,178094,,
,,464,178094,0.005890237633138895,2.377864360809326
0.48851269483566284,15.135491371154785,465,178477,,
,,465,178477,0.0058517903089523315,2.370091438293457
0.4891320466995239,15.154682159423828,466,178860,,
,,466,178860,0.005952873732894659,2.3904738426208496
0.48918387293815613,15.156285285949707,467,179243,,
,,467,179243,0.0059263999573886395,2.3851521015167236
0.49020296335220337,15.187861442565918,468,179626,,
,,468,179626,0.006015669088810682,2.4030489921569824
0.49291083216667175,15.271759033203125,469,180009,,
,,469,180009,0.005854897666722536,2.370720863342285
0.48942920565605164,15.163887023925781,470,180392,,
,,470,180392,0.005897564813494682,2.379342794418335
0.49108874797821045,15.215304374694824,471,180775,,
,,471,180775,0.005873987451195717,2.374582290649414
0.4919102191925049,15.24075698852539,472,181158,,
,,472,181158,0.006051943637430668,2.4102838039398193
0.4896084666252136,15.169442176818848,473,181541,,
,,473,181541,0.0059610106982290745,2.3921072483062744
0.49212124943733215,15.247295379638672,474,181924,,
,,474,181924,0.006011032499372959,2.402123212814331
0.49107733368873596,15.21495246887207,475,182307,,
,,475,182307,0.005984032992273569,2.396721839904785
0.4888363778591156,15.145520210266113,476,182690,,
,,476,182690,0.005868901498615742,2.373554229736328
0.4875122308731079,15.10449504852295,477,183073,,
,,477,183073,0.005877369083464146,2.37526535987854
0.489775151014328,15.174607276916504,478,183456,,
,,478,183456,0.005845931358635426,2.3689043521881104
0.49324503540992737,15.282114028930664,479,183839,,
,,479,183839,0.005939100403338671,2.387706995010376
0.489237904548645,15.157959938049316,480,184222,,
,,480,184222,0.005882252473384142,2.3762526512145996
0.4903286397457123,15.191754341125488,481,184605,,
,,481,184605,0.005894271656870842,2.378678560256958
0.4909963011741638,15.212440490722656,482,184988,,
,,482,184988,0.005739318672567606,2.3472042083740234
0.49057719111442566,15.199455261230469,483,185371,,
,,483,185371,0.0059269568882882595,2.3852639198303223
0.4925844967365265,15.26164722442627,484,185754,,
,,484,185754,0.005798531696200371,2.359281301498413
0.4889562129974365,15.149232864379883,485,186137,,
,,485,186137,0.006014160346239805,2.402747631072998
0.4897288680076599,15.173171997070312,486,186520,,
,,486,186520,0.005923562683165073,2.3845813274383545
0.4928980767726898,15.2713623046875,487,186903,,
,,487,186903,0.005793267395347357,2.358210563659668
0.48939117789268494,15.16270923614502,488,187286,,
,,488,187286,0.005754031706601381,2.3502109050750732
0.4889416992664337,15.148783683776855,489,187669,,
,,489,187669,0.0056710331700742245,2.3331987857818604
0.48961517214775085,15.169649124145508,490,188052,,
,,490,188052,0.005929841659963131,2.385845422744751
0.4887164831161499,15.141804695129395,491,188435,,
,,491,188435,0.0056831445544958115,2.335688829421997
0.4912020266056061,15.218814849853516,492,188818,,
,,492,188818,0.005808052606880665,2.3612172603607178
0.4878276586532593,15.114266395568848,493,189201,,
,,493,189201,0.005809946916997433,2.3616018295288086
0.48826634883880615,15.127859115600586,494,189584,,
,,494,189584,0.005704028531908989,2.339977264404297
0.4879274070262909,15.11735725402832,495,189967,,
,,495,189967,0.0057748774997889996,2.354464054107666
0.4934382438659668,15.288098335266113,496,190350,,
,,496,190350,0.0056852432899177074,2.3361198902130127
0.4878692030906677,15.115553855895996,497,190733,,
,,497,190733,0.005751902237534523,2.34977650642395
0.49127396941185,15.221043586730957,498,191116,,
,,498,191116,0.005892628338187933,2.3783464431762695
0.4888025224208832,15.1444730758667,499,191499,,
,,499,191499,0.005712881684303284,2.341792106628418
0.4856310486793518,15.046210289001465,500,191882,,
,,500,191882,0.005757600534707308,2.3509397506713867
0.49026983976364136,15.189933776855469,501,192265,,
,,501,192265,0.00583302229642868,2.36628794670105
0.4907055199146271,15.203431129455566,502,192648,,
,,502,192648,0.005671034567058086,2.3331990242004395
0.48992177844047546,15.179149627685547,503,193031,,
,,503,193031,0.005720358807593584,2.3433237075805664
0.48758596181869507,15.106780052185059,504,193414,,
,,504,193414,0.00571906752884388,2.3430593013763428
0.48646053671836853,15.07190990447998,505,193797,,
,,505,193797,0.005743785761296749,2.3481175899505615
0.4890085458755493,15.150854110717773,506,194180,,
,,506,194180,0.005703403614461422,2.339848756790161
0.491407185792923,15.225171089172363,507,194563,,
,,507,194563,0.0056581939570605755,2.330556631088257
0.48693913221359253,15.086737632751465,508,194946,,
,,508,194946,0.005571835208684206,2.3127028942108154
0.48568055033683777,15.047744750976562,509,195329,,
,,509,195329,0.005720537155866623,2.343360662460327
0.48817211389541626,15.124939918518066,510,195712,,
,,510,195712,0.005715095903724432,2.3422460556030273
0.4874208867549896,15.101663589477539,511,196095,,
,,511,196095,0.005498343612998724,2.2974002361297607
0.4896591007709503,15.171010971069336,512,196478,,
,,512,196478,0.0055608307011425495,2.310417890548706
0.48729315400123596,15.097707748413086,513,196861,,
,,513,196861,0.005615743808448315,2.3217973709106445
0.488665908575058,15.140237808227539,514,197244,,
,,514,197244,0.005644689314067364,2.3277738094329834
0.49194997549057007,15.241988182067871,515,197627,,
,,515,197627,0.005830757785588503,2.365828275680542
0.48898932337760925,15.150259971618652,516,198010,,
,,516,198010,0.0057367244735360146,2.3466734886169434
0.49039605259895325,15.193843841552734,517,198393,,
,,517,198393,0.005515881348401308,2.3010611534118652
0.4881734848022461,15.124982833862305,518,198776,,
,,518,198776,0.00558522529900074,2.3154795169830322
0.48945996165275574,15.164840698242188,519,199159,,
,,519,199159,0.0057113622315227985,2.3414804935455322
0.48882344365119934,15.145118713378906,520,199542,,
,,520,199542,0.005557007621973753,2.309624195098877
0.48691892623901367,15.086112022399902,521,199925,,
,,521,199925,0.005474829114973545,2.2924818992614746
0.4874006509780884,15.10103702545166,522,200308,,
,,522,200308,0.005577973090112209,2.313976764678955
0.48558753728866577,15.044862747192383,523,200691,,
,,523,200691,0.005593827925622463,2.317262649536133
0.48862484097480774,15.138965606689453,524,201074,,
,,524,201074,0.005449160002171993,2.287102222442627
0.48724737763404846,15.096288681030273,525,201457,,
,,525,201457,0.005688180681318045,2.336723566055298
0.4870627820491791,15.090570449829102,526,201840,,
,,526,201840,0.005767551716417074,2.3529703617095947
0.4856663942337036,15.0473051071167,527,202223,,
,,527,202223,0.005647415295243263,2.328336000442505
0.4869002103805542,15.085532188415527,528,202606,,
,,528,202606,0.005540102254599333,2.306108236312866
0.4866054058074951,15.076398849487305,529,202989,,
,,529,202989,0.005531386472284794,2.304292678833008
0.4885598123073578,15.136953353881836,530,203372,,
,,530,203372,0.00540831359103322,2.2785134315490723
0.4842851758003235,15.004512786865234,531,203755,,
,,531,203755,0.005484770517796278,2.294562339782715
0.4915958344936371,15.231016159057617,532,204138,,
,,532,204138,0.0055585033260285854,2.309934139251709
0.4848076403141022,15.020698547363281,533,204521,,
,,533,204521,0.005680580157786608,2.3351621627807617
0.4897783696651459,15.174704551696777,534,204904,,
,,534,204904,0.005386815872043371,2.273980140686035
0.4909147024154663,15.209912300109863,535,205287,,
,,535,205287,0.0056069884449243546,2.3199870586395264
0.4876735508441925,15.109491348266602,536,205670,,
,,536,205670,0.005508834030479193,2.299590826034546
0.4893947243690491,15.162818908691406,537,206053,,
,,537,206053,0.00545785715803504,2.288926601409912
0.48834046721458435,15.130154609680176,538,206436,,
,,538,206436,0.005689995363354683,2.337096691131592
0.48998913168907166,15.181236267089844,539,206819,,
,,539,206819,0.005412570666521788,2.2794108390808105
0.48674091696739197,15.080596923828125,540,207202,,
,,540,207202,0.005436683539301157,2.28448224067688
0.4866914749145508,15.07906436920166,541,207585,,
,,541,207585,0.005336718633770943,2.2633819580078125
0.48464468121528625,15.015649795532227,542,207968,,
,,542,207968,0.005341002717614174,2.2642900943756104
0.48679912090301514,15.08240032196045,543,208351,,
,,543,208351,0.005539920646697283,2.306069850921631
0.4904159903526306,15.19446086883545,544,208734,,
,,544,208734,0.005494801793247461,2.2966599464416504
0.4889441430568695,15.148858070373535,545,209117,,
,,545,209117,0.005470888689160347,2.291656732559204
0.48722711205482483,15.095661163330078,546,209500,,
,,546,209500,0.005403639283031225,2.2775285243988037
0.48569735884666443,15.048264503479004,547,209883,,
,,547,209883,0.005560050252825022,2.310255765914917
0.4882993996143341,15.128881454467773,548,210266,,
,,548,210266,0.0054617649875581264,2.289745807647705
0.48673364520072937,15.080371856689453,549,210649,,
,,549,210649,0.005612023640424013,2.321028232574463
0.49013784527778625,15.185843467712402,550,211032,,
,,550,211032,0.005406299605965614,2.2780890464782715
0.4916851818561554,15.233784675598145,551,211415,,
,,551,211415,0.005461480468511581,2.2896854877471924
0.48967233300209045,15.17142105102539,552,211798,,
,,552,211798,0.005209868773818016,2.2363204956054688
0.4921087622642517,15.246907234191895,553,212181,,
,,553,212181,0.005318918731063604,2.259603977203369
0.4872439205646515,15.096181869506836,554,212564,,
,,554,212564,0.005504367873072624,2.2986581325531006
0.4856624901294708,15.047184944152832,555,212947,,
,,555,212947,0.005458939354866743,2.2891530990600586
0.48557353019714355,15.044427871704102,556,213330,,
,,556,213330,0.005507681053131819,2.2993502616882324
0.4875783920288086,15.10654354095459,557,213713,,
,,557,213713,0.005444881971925497,2.2862038612365723
0.4897703230381012,15.174456596374512,558,214096,,
,,558,214096,0.0054667335934937,2.2907862663269043
0.4865894019603729,15.07590389251709,559,214479,,
,,559,214479,0.005317212548106909,2.259242057800293
0.4919321537017822,15.241436958312988,560,214862,,
,,560,214862,0.005333613138645887,2.262723207473755
0.4859790503978729,15.05699348449707,561,215245,,
,,561,215245,0.005519479047507048,2.301811456680298
0.4877369701862335,15.111457824707031,562,215628,,
,,562,215628,0.005325547885149717,2.2610113620758057
0.4883710443973541,15.131103515625,563,216011,,
,,563,216011,0.005344882607460022,2.2651124000549316
0.4880041182041168,15.119734764099121,564,216394,,
,,564,216394,0.005292884539812803,2.2540674209594727
0.48528826236724854,15.035589218139648,565,216777,,
,,565,216777,0.005336940288543701,2.2634289264678955
0.48807987570762634,15.122081756591797,566,217160,,
,,566,217160,0.00524879852309823,2.2446606159210205
0.4856572449207306,15.04702091217041,567,217543,,
,,567,217543,0.005178478080779314,2.2295732498168945
0.4900692105293274,15.183717727661133,568,217926,,
,,568,217926,0.005362010560929775,2.2687392234802246
0.48997217416763306,15.180709838867188,569,218309,,
,,569,218309,0.005381564609706402,2.27287220954895
0.4857216477394104,15.049015998840332,570,218692,,
,,570,218692,0.005352481734007597,2.2667222023010254
0.4877389371395111,15.111517906188965,571,219075,,
,,571,219075,0.00520003866404295,2.2342097759246826
0.48956626653671265,15.168134689331055,572,219458,,
,,572,219458,0.005267552100121975,2.248666286468506
0.48507392406463623,15.028949737548828,573,219841,,
,,573,219841,0.005342523101717234,2.2646124362945557
0.4861939549446106,15.063650131225586,574,220224,,
,,574,220224,0.005161406006664038,2.225895643234253
